0891ca6b-a302-352c-add4-3976296d732f	5708cc19-9198-3768-9fdb-451fe856825f	3705332	[EX_AUTH_FNAME_FST_LETTER#{(112)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(104),(112),(107),(106)},EX_PERSON_ID_ORCID#{(0000-0003-2277-8916)},EX_DOC_AUTHS_SNAMES#{(-903566109),(3705332),(92787657),(697533683)},EX_TITLE#{(248005034)},EX_TITLE_SPLIT#{(-224813765),(3543),(97),(107348),(3059661),(-845955151),(-738572240)},EX_AUTH_FNAMES_FST_LETTER#{(112),(104),(112)}]	yeow
08e2e611-dc52-30e2-8168-717d6233b5fa	6794539e-142d-3048-8652-444c4170d55f	106541722	[EX_AUTH_FNAME_FST_LETTER#{(109)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(109),(112),(101)},EX_PERSON_ID_ORCID#{(0000-0003-1126-8662)},EX_DOC_AUTHS_SNAMES#{(106541722),(3314101),(99042102)},EX_TITLE#{(-1753258162)},EX_TITLE_SPLIT#{(114801),(1165631221),(3543),(321701236),(3551),(-1902361261),(782958569),(-1086574198),(-676919238)},EX_AUTH_FNAMES_FST_LETTER#{(109)}]	pecht
08f6b39c-7475-3c26-bede-6565cb76733a	c652fbbf-ad19-3741-a2b4-d32ff2298b64	-1392648910	[EX_AUTH_FNAME_FST_LETTER#{(114)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(98),(114)},EX_PERSON_ID_ORCID#{(0000-0003-0105-1865)},EX_DOC_AUTHS_SNAMES#{(-676629551),(-1392648910)},EX_TITLE#{(-1042838270)},EX_TITLE_SPLIT#{(-735952405),(273570687),(2087111705),(3365),(-1808030821),(1659526655),(-1320499647),(114801),(3446944),(97350),(662316613),(100692)},EX_AUTH_FNAMES_FST_LETTER#{(114)}]	bennet
090681cb-4808-375b-bb42-4985dd28cede	12fe40ac-75d1-3cc5-a1aa-2df52fdedb58	-1224424782	[EX_AUTH_FNAME_FST_LETTER#{(109)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(109),(115),(122),(97)},EX_PERSON_ID_ORCID#{(0000-0002-0570-6788)},EX_DOC_AUTHS_SNAMES#{(-1224424782),(103658737),(1612537220),(3002824)},EX_TITLE#{(-1608626038)},EX_TITLE_SPLIT#{(-1230036962),(-1325958191),(102749521),(-2102558270),(93508531),(3551),(1650297064),(111387),(-1202757124),(963957450)},EX_AUTH_FNAMES_FST_LETTER#{(109),(97)}]	hashim
09112723-ed08-3f41-afb2-9a1db599b005	dec0b1ee-c6a4-38f1-a331-b9a93247b578	70461686	[EX_AUTH_FNAME_FST_LETTER#{(108)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(100),(108),(97),(98),(121),(109),(112)},EX_PERSON_ID_ORCID#{(0000-0001-6901-8506)},EX_DOC_AUTHS_SNAMES#{(553889948),(70461686),(106671624),(102743876),(-1089310200),(1392281208),(-255009131)},EX_TITLE#{(-1953350096)},EX_TITLE_SPLIT#{(482170813),(-131110296),(3445),(95769764),(-508541170),(-1307567324),(97434479),(3649734),(943648497),(-926053069),(-867832969),(501338752),(-1167296071)},EX_AUTH_FNAMES_FST_LETTER#{(108)}]	malfatti
097b39dd-41b1-3822-b02c-5ac17d8ca919	fc4a7b10-cc0e-30f1-a9e5-fd902587b564	108696062	[EX_AUTH_FNAME_FST_LETTER#{(99)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(97),(97),(99),(109),(97),(106),(99),(105),(102)},EX_PERSON_ID_ORCID#{(0000-0001-5061-3743)},EX_DOC_AUTHS_SNAMES#{(629923426),(231138171),(105181813),(-2001498506),(-909641352),(3737564),(108696062),(462561564),(3303408)},EX_TITLE#{(-2040920228)},EX_TITLE_SPLIT#{(-553207110),(3543),(-410751828),(-63613850),(-939777479),(94105940),(-568463340),(3365),(114801),(-1276666629),(3543),(1235606541),(3575610),(1456243994),(108),(-1172647676),(102866888),(3016401)},EX_AUTH_FNAMES_FST_LETTER#{(99),(99)}]	romão
097c58a4-8b06-3240-9647-5f802bd63cf6	bddff8a3-38eb-34fd-99c2-1af73e327a8a	99628461	[EX_AUTH_FNAME_FST_LETTER#{(121)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(121),(121),(113)},EX_PERSON_ID_ORCID#{(0000-0002-0529-4947)},EX_DOC_AUTHS_SNAMES#{(3701441),(99628461),(3052494)},EX_TITLE#{(-638316618)},EX_TITLE_SPLIT#{(3202466),(113),(3705),(-308532960),(-196315310),(104069936),(3365),(110339486),(-40519663),(-1392561895)},EX_AUTH_FNAMES_FST_LETTER#{(121),(122)}]	huang
0a16c747-f988-319d-96d9-289cee6cb200	691a4ff4-fdc8-3c9f-beb4-b1ebe3b6b502	-1101255306	[EX_AUTH_FNAME_FST_LETTER#{(109)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(109),(106),(115),(114),(109)},EX_PERSON_ID_ORCID#{(0000-0001-6332-2574)},EX_DOC_AUTHS_SNAMES#{(-611278755),(-1301184760),(1859351123),(1105189308),(-1101255306)},EX_TITLE#{(-150189484)},EX_TITLE_SPLIT#{(-1361394439),(-2116852922),(3543),(529646094),(3159),(605497640),(-245944499),(596339612),(-792934015),(-854782081),(1469675088),(111582340),(99639597),(109327096),(-920409132),(3122),(-1361394439),(1191572447)},EX_AUTH_FNAMES_FST_LETTER#{(109),(106)}]	medina-hernández
0a4b912f-c663-3158-891a-cf668c5cc488	3dd74fe3-9a9c-3745-bc22-f241a1dacc0d	892865407	[EX_AUTH_FNAME_FST_LETTER#{(114)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(110),(109),(100),(112),(97),(114),(97)},EX_PERSON_ID_ORCID#{(0000-0001-8607-2328)},EX_DOC_AUTHS_SNAMES#{(1431084996),(1264421882),(-1448802395),(-1897320520),(-612445706),(892865407),(-1046366685)},EX_TITLE#{(805004103)},EX_TITLE_SPLIT#{(-718837711),(3365),(-1407396309),(3076010),(101577),(1844322171),(552585030),(-8339209)},EX_AUTH_FNAMES_FST_LETTER#{(114),(99)}]	bilodeau
0ac72d1d-02b0-365b-bf92-daf6bd8eee91	09293eb9-ad8f-3147-845a-a8fb4dcdf1ba	1400147452	[EX_AUTH_FNAME_FST_LETTER#{(106)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(100),(106)},EX_PERSON_ID_ORCID#{(0000-0003-0824-4096)},EX_DOC_AUTHS_SNAMES#{(101308983),(1400147452)},EX_TITLE#{(-114574059)},EX_TITLE_SPLIT#{(-309012605),(3148801),(440369079)},EX_AUTH_FNAMES_FST_LETTER#{(106)}]	thornton
0adba650-9694-3ac1-b987-b060da8a33e1	3e3e0c70-d93d-337e-81d5-e4f2ecd83568	3526448	[EX_AUTH_FNAME_FST_LETTER#{(106)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(97),(106),(104),(105),(97),(115),(104),(115),(116),(116),(116)},EX_PERSON_ID_ORCID#{(0000-0002-1896-7944)},EX_DOC_AUTHS_SNAMES#{(1975923571),(3526448),(-881030877),(3522848),(1403901713),(-1051302989),(100258),(702879571),(-848950459),(-2096607092),(-437842406)},EX_TITLE#{(-442432689)},EX_TITLE_SPLIT#{(-466609995),(93508670),(3543),(3147070),(2088265419),(-261851592),(-216634360),(738943683),(3365),(114801),(-2008197120),(458736106),(96727),(3029637),(-902467928),(499324979)},EX_AUTH_FNAMES_FST_LETTER#{(106)}]	seki
0aecec4e-9c8a-349f-9b72-6279206fd69e	7e792f72-8579-3466-b45e-b233006206de	99629154	[EX_AUTH_FNAME_FST_LETTER#{(100)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(99),(109),(100),(99),(100),(106)},EX_PERSON_ID_ORCID#{(0000-0002-7367-3244)},EX_DOC_AUTHS_SNAMES#{(-694199881),(-218831206),(99629154),(1474376987),(3030040),(1377031985)},EX_TITLE#{(-1017524942)},EX_TITLE_SPLIT#{(114801),(3092750),(-902467928),(1349547969),(1670504874),(-1354466271),(-694380112),(-1289153612),(3543),(-944810854),(-989456048),(3707),(114801),(-1401057626),(3059433),(567761811),(116750),(114801),(-902467928),(440369079),(1188851334),(-791430998)},EX_AUTH_FNAMES_FST_LETTER#{(100)}]	huber
0b2789ad-f000-3e60-ba01-8557bab1c402	a042dd3d-cfd1-3c61-ab5c-9618c8e9df80	-685779803	[EX_AUTH_FNAME_FST_LETTER#{(100)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(100),(116)},EX_PERSON_ID_ORCID#{(0000-0003-0242-1127)},EX_DOC_AUTHS_SNAMES#{(-685779803),(-333146490)},EX_TITLE#{(-1645238013)},EX_TITLE_SPLIT#{(379108260),(3046161),(101577),(1235842574),(1834510612),(114801),(1629013393),(848184146),(3122),(97),(3530567),(101577),(-314765822),(3046161),(-338583327),(1685905084),(96727),(-1299206838),(1207444247)},EX_AUTH_FNAMES_FST_LETTER#{(100),(108)}]	schriger
0b7f9a1c-352c-3750-9817-a68353a2054e	9bf0789f-3d9b-3470-8677-851306d51bfc	93618151	[EX_AUTH_FNAME_FST_LETTER#{(109)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(109),(109),(102)},EX_PERSON_ID_ORCID#{(0000-0003-1463-9270)},EX_DOC_AUTHS_SNAMES#{(93618151),(1413021235),(92787657)},EX_TITLE#{(-1048306229)},EX_TITLE_SPLIT#{(-1480388560),(858523452),(3543),(-1354466271),(118875),(185106784),(3365),(651285275),(99657),(-916596374),(1439462704),(111759)},EX_AUTH_FNAMES_FST_LETTER#{(109),(114)}]	beigh
0bf86509-e8ef-32a8-92d1-60d63a66eb17	8f5b93a7-d30c-3355-a49d-59063cdd8920	1367667505	[EX_AUTH_FNAME_FST_LETTER#{(99)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(100),(106),(102),(99),(114),(99),(102),(114)},EX_PERSON_ID_ORCID#{(0000-0002-0653-835X)},EX_DOC_AUTHS_SNAMES#{(3343612),(-1431584601),(1367667505),(1367667505),(96816308),(95358580),(1355101882),(-1079643228)},EX_TITLE#{(561669758)},EX_TITLE_SPLIT#{(103389),(94742904),(3360),(98240510),(-1068795718),(-1106507950),(3543),(1636999796),(-1240277442),(949046227)},EX_AUTH_FNAMES_FST_LETTER#{(99),(119)}]	roberts
0c15090e-8a64-3cb4-97fa-3112a70f6346	675ee63e-bd7c-398c-83d7-ac81cddd10f7	107160	[EX_AUTH_FNAME_FST_LETTER#{(122)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(99),(120),(104),(122),(100)},EX_PERSON_ID_ORCID#{(0000-0002-2560-6282)},EX_DOC_AUTHS_SNAMES#{(115864556),(115878010),(3868),(107160),(3735076)},EX_TITLE#{(395460489)},EX_TITLE_SPLIT#{(-1833928446),(3543),(-1355154317),(-1326100355),(3551),(114801),(992758575),(96727),(-65177084),(-926053069),(3543),(3489),(3892),(193833688),(-1279552451),(3159),(114801),(3180),(-1114465405),(-1077554975)},EX_AUTH_FNAMES_FST_LETTER#{(122),(119)}]	liu
0c602619-a62c-3e1c-a3ee-a89ac5758299	6289fffc-bab1-3b20-9e74-b8af07caa785	-1142999106	[EX_AUTH_FNAME_FST_LETTER#{(103)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(103),(97),(97),(104),(115)},EX_PERSON_ID_ORCID#{(0000-0001-5514-6371)},EX_DOC_AUTHS_SNAMES#{(-1142999106),(-690426494),(62822373),(1557330937),(436403720)},EX_TITLE#{(1402330614)},EX_TITLE_SPLIT#{(185106653),(96727),(-2132535964),(-1879142361),(3543),(110),(1610966825),(96727),(110327130),(-1402927778),(120),(112682),(185106784),(3543),(535251922),(96727),(3186),(-806595390),(50),(96727),(-1356029379),(-1879142361)},EX_AUTH_FNAMES_FST_LETTER#{(103),(115)}]	papaefstathiou
0c6e73ae-a7dc-36c3-a856-3c3710c91c34	92cf2d33-e039-377b-8c89-c894d2a7544a	5495496	[EX_AUTH_FNAME_FST_LETTER#{(109)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(109),(112),(106),(109)},EX_PERSON_ID_ORCID#{(0000-0002-4550-4574)},EX_DOC_AUTHS_SNAMES#{(3496605),(102857464),(-910731069),(5495496)},EX_TITLE#{(52269699)},EX_TITLE_SPLIT#{(1165631221),(3543),(-1003761788),(-1423387349),(2988221),(3551),(-1237458489),(3543),(-1858772554),(-765505373),(2129768309)},EX_AUTH_FNAMES_FST_LETTER#{(109),(106),(116)}]	carrondo
0c9203cf-8cdf-3e62-a6b6-fe1bf51fa56c	43c5112e-1076-3317-93a2-25161c2e8830	-58606548	[EX_AUTH_FNAME_FST_LETTER#{(97)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(99),(97),(118),(100),(115),(97),(97),(112),(99),(109),(98),(109),(106),(98),(109),(106),(115),(109),(109),(100)},EX_PERSON_ID_ORCID#{(0000-0002-4515-4850)},EX_DOC_AUTHS_SNAMES#{(-1231420959),(-1211513560),(-357487258),(108704298),(554103145),(-58606548),(1126323462),(3347650),(109651691),(-96757673),(109430260),(-823640812),(3224766),(-1077619658),(103882044),(3459),(108279235),(403964436),(1565161720),(-1354776019)},EX_TITLE#{(354941585)},EX_TITLE_SPLIT#{(114801),(-1306084975),(3543),(1574),(92909918),(-949113186),(-51774813),(3551),(114801),(3500751),(3543),(-856810175),(-243363325),(3365),(-1494517749),(3555),(3573480),(-1643403125)},EX_AUTH_FNAMES_FST_LETTER#{(97),(109)}]	peaceman
0cc3fbec-436e-3389-b474-1c31f0487297	73fa465c-c936-3b99-a298-c77940c50127	1851425685	[EX_AUTH_FNAME_FST_LETTER#{(119)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(119),(97),(114),(106)},EX_PERSON_ID_ORCID#{(0000-0002-1167-5922)},EX_DOC_AUTHS_SNAMES#{(1851425685),(-203035276),(1133296179),(-231668790)},EX_TITLE#{(318077577)},EX_TITLE_SPLIT#{(-252225200),(1443276820),(3543),(106848062),(-1213622533),(3365),(3679),(49),(120),(3166),(120),(114842),(51),(120),(48),(47666)},EX_AUTH_FNAMES_FST_LETTER#{(119)}]	kleemann
0cd9abee-8c2d-398e-b114-d57c1118db6f	ad756ffc-4274-3d0c-9162-5507c7372754	-2027648251	[EX_AUTH_FNAME_FST_LETTER#{(102)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(119),(108),(104),(107),(115),(112),(115),(107),(102)},EX_PERSON_ID_ORCID#{(0000-0003-2151-7802)},EX_DOC_AUTHS_SNAMES#{(106384),(-1224563289),(3377830),(-1224598842),(-1112324323),(29521120),(1648775997),(-1220935510),(-2027648251)},EX_TITLE#{(734427046)},EX_TITLE_SPLIT#{(1349547969),(96727),(-415090619),(-1024445732),(3543),(-760537410),(95346387),(-7816561)},EX_AUTH_FNAMES_FST_LETTER#{(102),(107)}]	vogensen
0ce141d0-d7c8-3b06-a46c-dc961ccdaa25	5e1d613e-5135-3f01-96c4-451763331d9b	97315196	[EX_AUTH_FNAME_FST_LETTER#{(97)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(108),(115),(115),(119),(99),(104),(108),(112),(109),(110),(106),(97),(101),(115),(97),(99),(106),(98),(111),(101),(106),(105),(114),(97),(106),(109),(103),(120),(110),(102)},EX_PERSON_ID_ORCID#{(0000-0002-2653-2262)},EX_DOC_AUTHS_SNAMES#{(-917888263),(1460158872),(3566169),(107947851),(-1418463948),(3529274),(93998218),(-1414783194),(3321809),(373526914),(1413576315),(-481946499),(-1005784034),(110133340),(97315196),(-1068557166),(345539899),(-398962298),(853697092),(102862189),(3313825),(93998218),(-1235110332),(-991912256),(3419560),(-861306915),(1865375674),(1545607907),(104258609),(93925547)},EX_TITLE#{(-473839735)},EX_TITLE_SPLIT#{(3560141),(-865586570),(3543),(99639597),(2028860228),(110844025),(3365),(624000533),(-735952405),(-1367724416),(3151786),(1516196),(3707),(1537221)},EX_AUTH_FNAMES_FST_LETTER#{(97)}]	felix
0cfb3bfa-b3d7-3d35-82b8-d847ff0fa99b	f046572e-3640-3e0a-8e71-dc8cc5ed575b	116303335	[EX_AUTH_FNAME_FST_LETTER#{(99)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(99),(99),(121),(103),(109),(118)},EX_PERSON_ID_ORCID#{(0000-0003-4854-0850)},EX_DOC_AUTHS_SNAMES#{(116303335),(-1215713002),(3536149),(1348091487),(-907972181),(-903569751)},EX_TITLE#{(1621689468)},EX_TITLE_SPLIT#{(114801),(-892481550),(3543),(-350895717),(3551),(3526476),(1980370155),(-926053069),(3543),(98665),(-1364057920),(93508531),(-442704180),(96727),(-1219318836),(937207075),(3707),(113848)},EX_AUTH_FNAMES_FST_LETTER#{(99)}]	rainieri
0d0f0ada-401d-353e-b9da-e37638cba167	ee47085c-2d53-33ac-a722-7d82ce1fde26	3321583	[EX_AUTH_FNAME_FST_LETTER#{(112)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(115),(112),(112),(122),(106)},EX_PERSON_ID_ORCID#{(0000-0002-2432-5817)},EX_DOC_AUTHS_SNAMES#{(311300089),(3321583),(-1256039569),(103662343),(-1128790985)},EX_TITLE#{(-1944946144)},EX_TITLE_SPLIT#{(97),(1747556344),(3565976),(101577),(1156347310),(1884393831),(-1298713976),(3237472),(110549828),(109447692),(3649734),(-1249586564),(-891115281),(96727),(-1335432629)},EX_AUTH_FNAMES_FST_LETTER#{(112),(121)}]	liew
0d1ec2e1-433d-3a71-a595-c0d45cc20c2b	71e4188e-be3f-3b43-9818-c779955382aa	1499131	[EX_AUTH_FNAME_FST_LETTER#{(106)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(106),(109),(106),(106),(109)},EX_PERSON_ID_ORCID#{(0000-0002-3491-1764)},EX_DOC_AUTHS_SNAMES#{(98537466),(3313939),(1499131),(1097071498),(-823647662)},EX_TITLE#{(-348227413)},EX_TITLE_SPLIT#{(-1940092340),(3365),(-609327184),(1556125213),(3151786),(114801),(49),(52),(1720474573),(-2009452717),(2988221),(-900754001),(989127572),(120),(112682),(787093040),(144518515),(3543),(53),(-1152564421),(102),(-1305660542),(54),(3549),(96727),(1552717032),(-62789117),(-874820379),(1089600202)},EX_AUTH_FNAMES_FST_LETTER#{(106),(119),(100),(109)}]	carneiro
0d260d1b-51c9-3a61-b118-b2bc50f6feab	05520996-803e-3d3f-879f-f657e2e24e07	-1211699339	[EX_AUTH_FNAME_FST_LETTER#{(109)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(109),(109),(116),(114),(101),(99),(109),(97),(105),(110),(115),(109),(97),(109)},EX_PERSON_ID_ORCID#{(0000-0002-6095-5488)},EX_DOC_AUTHS_SNAMES#{(-1211699339),(-743892459),(1648669429),(1631215142),(47589607),(-1320997261),(-702495070),(3181151),(1380334629),(103666205),(103905105),(106556050),(1771866629),(-2125265214)},EX_TITLE#{(1601245917)},EX_TITLE_SPLIT#{(-1833928446),(3543),(3143256),(3135542),(112902938),(3551),(1692518950),(831476937),(937868784),(989127572),(96727),(-547120939),(3543),(1852089416),(96727),(-1799980989),(110545371)},EX_AUTH_FNAMES_FST_LETTER#{(109)}]	holmer
0d36b65f-df3f-3ace-be85-96a48e2a0f93	90439c93-30cd-38b2-8cbb-b45002e0e3a2	-319092535	[EX_AUTH_FNAME_FST_LETTER#{(97)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(97),(114)},EX_PERSON_ID_ORCID#{(0000-0002-8448-4801)},EX_DOC_AUTHS_SNAMES#{(-319092535),(516599787)},EX_TITLE#{(-535654179)},EX_TITLE_SPLIT#{(1844104722),(3543),(99639597),(102984966),(-775651410),(-873475867),(94544721),(3532157),(652572407),(96727),(-898533970),(-1062813327),(94544721),(3649734),(-632094661),(3168997)},EX_AUTH_FNAMES_FST_LETTER#{(97),(110),(97)}]	monteiro
0d545add-0480-38a8-9e6a-8c55ac129144	7951dab2-ef71-36ee-bc79-d0b87a42881b	114252	[EX_AUTH_FNAME_FST_LETTER#{(98)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(98),(104),(112),(104),(103)},EX_PERSON_ID_ORCID#{(0000-0002-4365-486X)},EX_DOC_AUTHS_SNAMES#{(114252),(107160),(-1062947774),(96551),(3641859)},EX_TITLE#{(-778559170)},EX_TITLE_SPLIT#{(806193280),(3543),(98691),(96727),(97),(-508541170),(-1367605907),(98625),(51),(3122),(97),(3202466),(-1480388560),(555915422),(46975609),(101577),(182541936),(-1002602080),(-493998229)},EX_AUTH_FNAMES_FST_LETTER#{(98)}]	sun
0d806eb3-881b-37d8-9146-a2520dc5f5f6	d6b82159-db77-35bf-956f-150767c058b3	193821470	[EX_AUTH_FNAME_FST_LETTER#{(109)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(118),(99),(109),(108),(118),(112),(110),(108)},EX_PERSON_ID_ORCID#{(0000-0003-4824-5886)},EX_DOC_AUTHS_SNAMES#{(-1243843779),(1983311113),(193821470),(-2094538879),(-988205069),(-1965307408),(1277582636),(452052318)},EX_TITLE#{(-612534123)},EX_TITLE_SPLIT#{(103904905),(96727),(-309012605),(-1795452264),(-1002263574),(3543),(1578697819),(-1143124425),(-873475867),(-934352947),(108118),(48750),(115394224),(96727),(108118),(1628562),(-938694322),(3122),(115276),(-1820082146),(103904905),(-309012605),(-880905839),(106428633),(1936839942),(3649734),(-905723276),(-1663843507)},EX_AUTH_FNAMES_FST_LETTER#{(109)}]	ferrigno
0d87637b-e493-318b-affb-aa3a86be8d81	02ab2118-d34b-38b1-a383-528e6c3d44c4	108516489	[EX_AUTH_FNAME_FST_LETTER#{(115)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(115),(108),(116),(97),(114),(115)},EX_PERSON_ID_ORCID#{(0000-0002-6575-6082)},EX_DOC_AUTHS_SNAMES#{(109770518),(-1320441183),(1393942661),(-1367783037),(101932895),(108516489)},EX_TITLE#{(959846711)},EX_TITLE_SPLIT#{(-1300691663),(109489229),(-1067003064),(50),(-1679503344),(-1457637750),(51),(3370),(-1003761788),(3159),(114801),(-1363892779),(3365),(-1257574611),(96727),(565680029),(-1106127505),(96852),(-339561968),(3365),(1598308247),(-1242683697)},EX_AUTH_FNAMES_FST_LETTER#{(115),(99)}]	riley
0d935318-4827-32c2-90f2-403952171e38	44de3fbe-4f4d-3585-8664-9de0acf69c15	-2006434969	[EX_AUTH_FNAME_FST_LETTER#{(115)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(108),(101),(109),(97),(115),(109)},EX_PERSON_ID_ORCID#{(0000-0002-8145-5239)},EX_DOC_AUTHS_SNAMES#{(-916448015),(348661828),(-1711210322),(1287956815),(-2006434969),(-649770727)},EX_TITLE#{(-1014043912)},EX_TITLE_SPLIT#{(-277035658),(1732898850),(1926959957),(-926053069),(3543),(114801),(3124480),(50),(105979),(-1388966911),(-887328209)},EX_AUTH_FNAMES_FST_LETTER#{(115)}]	gadzuric
0da31f9e-4a36-37a2-b3f8-92e8544843a0	3b760a2d-2359-3ac3-bf8a-23ab4b2e7686	-1893764938	[EX_AUTH_FNAME_FST_LETTER#{(114)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(108),(114),(115),(114),(109),(112)},EX_PERSON_ID_ORCID#{(0000-0003-4177-4590)},EX_DOC_AUTHS_SNAMES#{(-1893764938),(2142259470),(-677008470),(-1893764938),(-666017151),(315513237)},EX_TITLE#{(-260267763)},EX_TITLE_SPLIT#{(565604768),(105901603),(770123626),(-1131304541),(-1329781175)},EX_AUTH_FNAMES_FST_LETTER#{(114),(100)}]	steiner
0dad3cf4-2a36-3eeb-b56d-33d8be2ec09a	40b381b0-d4bd-39c0-80b2-a7e8cee32d3c	-862878442	[EX_AUTH_FNAME_FST_LETTER#{(103)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(114),(115),(103)},EX_PERSON_ID_ORCID#{(0000-0003-0364-5800)},EX_DOC_AUTHS_SNAMES#{(-945231282),(-945231282),(-862878442)},EX_TITLE#{(522722884)},EX_TITLE_SPLIT#{(3506021),(-1339126929),(96727),(-684890740),(1052964649),(3159),(97705668),(3117),(-1322970774),(3543),(860813349),(-872905348),(3543),(114801),(-89159507),(3543),(114801),(1952151455),(3744684)},EX_AUTH_FNAMES_FST_LETTER#{(103),(101)}]	tucker
0dae249c-5082-3788-a0a7-082cc61309b7	f640573c-1323-39a9-be2b-9f9f5e502901	1726549669	[EX_AUTH_FNAME_FST_LETTER#{(109)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(97),(102),(103),(115),(106),(109),(109),(106),(106),(97),(104)},EX_PERSON_ID_ORCID#{(0000-0001-9466-8340)},EX_DOC_AUTHS_SNAMES#{(-879861348),(-1326189730),(-2068568066),(104083509),(-2075408591),(1726549669),(-1821727476),(-561916134),(857122938),(-1459797381),(93618365)},EX_TITLE#{(-2055935846)},EX_TITLE_SPLIT#{(-1293371491),(3365),(99755),(106848062),(3535235),(96852),(636733255),(3365),(114801),(1553479344),(3543),(-867509511),(563886458),(-2008465092),(3649734),(114801),(-1272816350)},EX_AUTH_FNAMES_FST_LETTER#{(109)}]	nardino
0dbfb66d-a119-3a1c-bbe0-aff496c5bbd2	8cf7c266-66df-330b-b023-2d84fb37e3ef	-895462756	[EX_AUTH_FNAME_FST_LETTER#{(109)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(109),(107),(109),(106),(114)},EX_PERSON_ID_ORCID#{(0000-0001-7165-8270)},EX_DOC_AUTHS_SNAMES#{(-895462756),(-903569878),(3059528),(-562561043),(107020)},EX_TITLE#{(-656805434)},EX_TITLE_SPLIT#{(3117),(-1740743114),(109776329),(3543),(958132849),(96727),(102105),(-1335432629),(1920363851),(3365),(102742843),(3148894),(-934416125),(-1400355777),(3543),(97),(2045486514),(978518234)},EX_AUTH_FNAMES_FST_LETTER#{(109),(115)}]	spyrou
0e28f294-2ad2-340d-bc58-919d6008297e	d8544809-658e-3765-a0fc-4d9b8bcf2160	-1656716656	[EX_AUTH_FNAME_FST_LETTER#{(109)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(98),(99),(109)},EX_PERSON_ID_ORCID#{(0000-0002-4404-1280)},EX_DOC_AUTHS_SNAMES#{(-1273302017),(95945513),(-1656716656)},EX_TITLE#{(114636376)},EX_TITLE_SPLIT#{(3138864),(-1202630425),(96727),(-1109881108),(2057864257),(3365),(3351294),(-62101979),(114801),(3202466),(605497640),(-2076126408),(3543),(-1983251348),(-587111430),(705902007),(3365),(114801),(93997814)},EX_AUTH_FNAMES_FST_LETTER#{(109),(114)}]	picciotto
0e8c5635-b68e-3187-bcf0-5f5ff6507658	3a14640b-d7d9-335f-9bdd-23bf98bb8efc	-1249481868	[EX_AUTH_FNAME_FST_LETTER#{(106)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(102),(106),(106),(104),(112)},EX_PERSON_ID_ORCID#{(0000-0002-7155-4540)},EX_DOC_AUTHS_SNAMES#{(1239776931),(-1249481868),(113497818),(-1271380125),(109208272)},EX_TITLE#{(879649489)},EX_TITLE_SPLIT#{(97),(108960),(-2008465092),(3543),(7629930),(1092891715),(1702052382),(3151786),(-807117175),(3109415),(-844842445),(114099)},EX_AUTH_FNAMES_FST_LETTER#{(106),(108)}]	justine
0e98911b-875b-3d9e-aec7-d52028ae5bc9	1dcd0709-2405-37ff-815a-f7130e6017d3	-1061134898	[EX_AUTH_FNAME_FST_LETTER#{(106)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(106),(106),(112),(116)},EX_PERSON_ID_ORCID#{(0000-0002-2195-7499)},EX_DOC_AUTHS_SNAMES#{(-1061134898),(231337759),(2079661589),(112210766)},EX_TITLE#{(-1871659220)},EX_TITLE_SPLIT#{(3411175),(-734560451),(3122),(898139258),(3049826),(-1327306968)},EX_AUTH_FNAMES_FST_LETTER#{(106),(109)}]	ageitos
